8116 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.472588 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8117 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8118 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8119 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8120 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8121 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8122 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8123 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8124 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8125 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8126 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8127 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8128 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8129 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8130 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8131 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8132 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8133 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8134 6.858174 6.842818 6.848371 6.850801 6.855054 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8135 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8136 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8137 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.186916 6.858542 6.853185 6.852259 6.853643 6.850408
8138 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8139 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8140 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8141 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8142 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8143 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8144 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8145 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8146 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8147 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8148 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8149 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8150 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8151 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8152 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8153 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8154 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.843467 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8155 6.858174 6.842818 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8156 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8157 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8158 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8159 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8160 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8161 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8162 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.434212 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8163 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.412872 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8164 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.412872 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8165 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.412872 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8166 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.412872 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8167 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.412872 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8168 6.858174 6.858933 6.848371 6.850801 6.856215 6.860203 6.860336 6.856234 6.859675 1.412872 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8169 6.858174 6.858933 6.848371 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.412872 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8170 6.858174 6.858933 6.848371 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.412872 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8171 6.858174 6.858933 6.848371 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.412872 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8172 6.858174 6.858933 6.848371 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.412872 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8173 6.858174 6.858933 6.848371 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8174 6.858174 6.858933 6.848371 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8175 6.858174 6.858933 6.848371 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8176 6.858174 6.858933 6.848371 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8177 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8178 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8179 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8180 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8181 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8182 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8183 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8184 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8185 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8186 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8187 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8188 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8189 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8190 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8191 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8192 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8193 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.853185 6.852259 6.853643 6.850408
8194 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8195 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8196 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8197 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8198 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8199 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8200 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8201 6.858174 6.858933 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8202 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8203 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8204 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8205 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.834834 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8206 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8207 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8208 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8209 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8210 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8211 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8212 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.839508 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8213 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8214 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8215 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8216 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8217 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8218 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8219 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8220 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8221 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8222 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8223 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8224 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8225 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.414252 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8226 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8227 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8228 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8229 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8230 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8231 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8232 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8233 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8234 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8235 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8236 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8237 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8238 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8239 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.83968 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8240 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.837112 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8241 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.837112 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8242 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.837112 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8243 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.837112 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8244 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.837112 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8245 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.837112 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8246 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.837112 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8247 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.837112 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8248 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.837112 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8249 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.837112 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
8250 6.858174 6.859693 6.854361 6.850801 6.857436 6.860203 6.860336 6.856234 6.859675 1.420473 6.859647 0.837112 6.85886 6.857672 2.166198 6.858542 6.860196 6.852259 6.853643 6.850408
